FileSizeMB,BlockSizeMB,ChunkSizeMB,ThroughputMBs,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,CPU8,CPU9,CPU10,CPU11
16000,67108864,16777216,5.26342833799552408891e+02,1.22864651773981599092e+01,1.52095018145826461620e+01,1.67269142293789023768e+01,8.35801250411319429645e+00,1.80921052631578960224e+00,1.43611753053813124836e+01,7.78364116094986790984e+00,1.45970937912813738535e+01,2.55270092226613947162e+01,1.27350709336852521147e+01,8.89914304548450907362e+00,1.40547674034971947776e+01
16000,67108864,16777216,5.37094246277181582627e+02,7.44217230975527943571e+00,5.86846543001686349328e+00,1.12897822445561146765e+01,1.40215198386012094289e+01,2.28070175438596471906e+01,1.37617765814266483915e+01,1.12268907563025202023e+01,1.65264220801077073020e+01,6.50351994636272223715e+00,1.79134518617913478522e+01,1.24202752601544155198e+01,1.05917955615332886055e+01
16000,67108864,16777216,5.39388363262420398314e+02,1.36654325143049479863e+01,1.38326585695006745169e+01,1.33964817320703648562e+01,1.60054255679891497266e+01,1.11560498820357256733e+01,1.75575101488497971047e+01,8.26585695006747656066e+00,1.24789207419898815488e+01,8.56465809072444272942e+00,1.81081081081081087802e+01,1.34998312521093488670e+01,9.80723706459249378042e+00
16000,67108864,16777216,5.33347893730832197434e+02,1.99000000000000021316e+01,1.31420947298198811382e+01,8.20273424474824963681e+00,1.49198931909212291202e+01,1.59037754761109262347e+01,1.38610554442217761562e+01,1.50451354062186570815e+01,8.99700099966677768748e+00,6.64884731039091203542e+00,2.04088471849865946695e+01,5.06497834055314832824e+00,8.85399264951553632841e+00
16000,67108864,16777216,5.28152352412033792461e+02,4.13122321134190571001e+01,7.07236842105263097125e+00,8.67128255852291474071e+00,8.91089108910890992377e+00,3.07743216412971554163e+00,1.06467661691542279101e+01,9.30463576158940419703e+00,1.42951469131726653927e+01,8.99173553719008111784e+00,1.42100033123550844039e+01,1.21902874132804761587e+01,1.54990085922009246389e+01
16000,67108864,16777216,5.40285310489980361126e+02,2.26154364678126036381e+01,1.74089068825910935345e+01,2.68201828648831686053e+01,1.09834403514700920113e+01,9.76681311253802064698e+00,1.32228610077781532084e+01,9.93557138012885765477e+00,8.56755841517101224269e+00,1.11561866125760644763e+01,5.94594594594594649806e+00,4.14979757085020306562e+00,9.82776089159067822720e+00
16000,67108864,16777216,4.37444817019840456851e+02,9.22992900054615006411e+00,1.37373183438442545423e+01,1.45200984413453646482e+01,7.47612551159617932939e+00,1.51267375306623073072e+01,2.34409190371991265067e+01,2.39452054794520563519e+01,1.15153172866520776552e+01,1.07700739928747601937e+01,9.80284775465498370295e+00,1.20590648072190322893e+01,6.34053019950806273641e+00
16000,67108864,16777216,5.30840189300265706152e+02,1.55680688969857570214e+01,1.28925619834710740719e+01,1.33709356337093581146e+01,1.22795341098169714655e+01,8.94876912840984672926e+00,1.22015915119363391739e+01,1.79880079946702196025e+01,8.68552412645590621310e+00,1.31098572850979095961e+01,1.00899100899100897522e+01,1.42334552710342538973e+01,1.24626121635094726514e+01
16000,67108864,16777216,5.33822492677456807542e+02,7.46417860713095571157e+00,1.68505516549648959312e+01,9.25492816572001331110e+00,8.44787127053302100421e+00,1.04069379586390926562e+01,1.57295850066934423950e+01,1.08695652173913046568e+01,1.72194304857621425242e+01,1.59439626417611748366e+01,7.67946577629382254315e+00,1.29388164493480459782e+01,1.91510695187165751463e+01
16000,67108864,16777216,5.41025800472187029300e+02,9.85155195681511486328e+00,7.18887758562224377101e+00,1.07843137254901968447e+01,1.22214719783929783858e+01,1.58805564981336964081e+01,1.85511171293161787332e+01,1.24194095690532755327e+01,5.67567567567567632381e+00,6.94444444444444464182e+00,1.19362495761275013706e+01,1.62664863036861682133e+01,2.22785665990534162972e+01
16000,67108864,16777216,5.37513720877590571945e+02,8.31656606304493628556e+00,1.90188172043010759182e+01,1.46161582299698284970e+01,8.83736559139784993988e+00,1.65322580645161281154e+01,7.14045133041428137233e+00,7.58086253369272267122e+00,1.11372022811137192377e+01,2.17625294315506216947e+01,1.20242505894240494513e+01,1.45210084033613426868e+01,1.67396429774334798424e+01
16000,67108864,16777216,5.44050363830280502953e+02,9.38346883468834747077e+00,1.47696476964769640716e+01,7.13557594291539221132e+00,4.96261046906866098993e+00,1.33788395904436860917e+01,1.90541000340251791556e+01,8.04636890555744876963e+00,1.58020477815699660340e+01,2.30455472467709014950e+01,1.27130197682344938670e+01,1.24276472591079336638e+01,1.04457298400816611661e+01
16000,67108864,16777216,5.35429629571376835884e+02,8.81763527054108209313e+00,1.61268781302170296499e+01,1.16739349211673939521e+01,9.51423785594639959129e+00,8.12542144302090463270e+00,1.11780455153949134228e+01,1.47276395427034305641e+01,7.28676964405641403033e+00,2.72026800670016761785e+01,1.60456529036589472526e+01,7.82608695652174013446e+00,1.35752688172043001202e+01
16000,67108864,16777216,5.35202116403249078758e+02,1.23914495657982630661e+01,7.95720494817786683228e+00,1.23076923076923083755e+01,6.63538873994638134235e+00,7.15001670564650826378e+00,9.35927541093592729737e+00,6.86307331771007600452e+00,2.56616415410385272367e+01,1.53435623749166119012e+01,1.85968445787176932527e+01,1.63873994638069717666e+01,1.42905065414290515236e+01
16000,67108864,16777216,5.23288445323438168089e+02,2.83752860411899305859e+01,1.89632545931758507152e+01,8.56769130150425084480e+00,1.38788870703764324332e+01,1.10674525212835614951e+01,1.01307189542483655487e+01,8.15591221749099304361e+00,1.57428665136110197409e+01,1.25452749423773468607e+01,7.26915520628683697879e+00,1.37242056993121526176e+01,1.18993135011441655280e+01
16000,67108864,16777216,5.19677760812464157425e+02,6.83732987686325355270e+00,9.20624593363695531423e+00,2.26163358281809294681e+01,2.54965809182676643729e+01,9.77835723598435357928e+00,8.94890986007159128235e+00,1.23127035830618893897e+01,1.50259067357512954288e+01,9.41864241636895194176e+00,1.25976562500000000000e+01,1.27846454131424849265e+01,1.15471942912747334020e+01
16000,67108864,16777216,5.34276259694860186755e+02,1.34846461949265687963e+01,5.44422177688710728916e+00,3.18349547131834924585e+01,1.24539671911617002564e+01,9.75283901135604658350e+00,5.48311601471079868020e+00,9.48247078464106785134e+00,1.05492297387809781384e+01,9.79865771812080588177e+00,1.31526104417670683944e+01,1.48544663767146207789e+01,1.58299866131191429020e+01
16000,67108864,16777216,5.29014511760769551074e+02,5.99472990777338665680e+00,2.65076209410205398953e+00,2.20344599072233293668e+01,1.24460670428144712929e+01,1.69317428760768713403e+01,9.33865071452309791766e+00,1.61750082863771957875e+01,1.36243386243386250811e+01,1.06397083195227040164e+01,1.23015873015873005158e+01,1.61194029850746254340e+01,1.38420878757846068652e+01
16000,67108864,16777216,5.38622843055369003196e+02,1.19031607262945531289e+01,9.03573836817262332488e+00,1.34816312773845652373e+01,1.06962663975782046322e+01,3.24224021592442639417e+01,1.13736078299021254878e+01,1.85598377281947257700e+01,8.59453993933266069405e+00,7.05604321404456502620e+00,2.07024653833164471450e+01,9.59783710713078619392e+00,4.95283018867924518247e+00
16000,67108864,16777216,5.46926723031111691853e+02,1.59083133766678077592e+01,1.70989761092150160948e+01,6.63474692202462446033e+00,6.37204522096608449999e+00,1.75162504276428308003e+01,1.21492128678986990309e+01,6.65529010238907936525e+00,1.41144227475162722385e+01,1.23076923076923083755e+01,1.77012278308321988618e+01,1.04038329911019857832e+01,1.47882513661202192878e+01
16000,67108864,16777216,5.36961925137372531935e+02,8.33054533288725274076e+00,1.07908847184986598222e+01,2.00471698113207565939e+01,1.02460397708122687987e+01,1.58462575859743779461e+01,1.20967741935483878990e+01,8.84330867518493590751e+00,6.64206642066420727133e+00,1.80168067226890755705e+01,7.09959623149394314368e+00,1.26968174204355097601e+01,2.27012462108454009524e+01
16000,67108864,16777216,5.41025032112371718540e+02,1.52937204591492239558e+01,1.29773572152754308462e+01,1.75432643366135074814e+01,7.75482560108364360474e+00,1.13559322033898304483e+01,6.94915254237288149142e+00,1.07942973523421592574e+01,1.30875887724044623894e+01,6.31150322361723770115e+00,8.68090878263818233052e+00,2.53569000679809626320e+01,1.30803117587258537213e+01
16000,67108864,16777216,5.33163645117214059610e+02,3.27109036345448487282e+01,7.10019907100199088035e+00,9.59040959040959073434e+00,1.22953558302706316141e+01,1.78511845178511840970e+01,1.39278557114228451752e+01,9.93975903614457756419e+00,1.29809300769488125127e+01,1.25748502994011968070e+01,9.32798395185556827869e+00,8.95472703062583264000e+00,1.26586506346025391423e+01
16000,67108864,16777216,5.30077298190710394010e+02,7.18781053328916819112e+00,1.66225165562913907991e+01,7.74834437086092719937e+00,1.08457711442786077782e+01,1.56198072449318718924e+01,1.16240451677183660451e+01,1.22185430463576167881e+01,1.61247511612475094012e+01,1.38594164456233439608e+01,8.92501658925016627677e+00,1.36408894789246595280e+01,1.87770023263542711334e+01
16000,67108864,16777216,5.34683587619936247393e+02,1.48815482148815494412e+01,1.91909060514877971571e+01,1.18944203140661546314e+01,1.04717296754767481559e+01,1.67895442359249322806e+01,1.25542570951585972239e+01,7.41113346747149481786e+00,1.01711983887210486444e+01,1.89869171418986901756e+01,1.21951219512195123684e+01,9.69148222669349479474e+00,9.03312144529943239490e+00
16000,67108864,16777216,5.31560914339257692518e+02,7.63636363636363668661e+00,1.11000332336324358806e+01,8.82744836775482966118e+00,1.41333333333333346360e+01,2.28979727484214024003e+01,9.94659546061415156259e+00,9.83661220406802172533e+00,2.21518987341772124466e+01,1.45854145854145862415e+01,8.88519134775374297419e+00,1.16465863453815270390e+01,1.29740518962075839227e+01
16000,67108864,33554432,5.37160530491682493448e+02,1.17213663764233082532e+01,1.63868368032236411125e+01,2.65746042438531517860e+01,2.36939669700033732624e+01,1.38673847189498484767e+01,1.16364855801475517438e+01,6.76767676767676817917e+00,1.07770270270270263069e+01,1.77516778523489939801e+01,6.74081563869228261865e+00,7.76502363268062190116e+00,4.50874831763122507766e+00
16000,67108864,33554432,5.56837596783594676708e+02,1.32036136205698397816e+01,1.04824713641096849415e+01,6.01739130434782598655e+00,9.48726892221834638974e+00,1.74216027874564467481e+01,1.61391304347826078924e+01,8.89431461457970051754e+00,1.58464223385689351176e+01,1.14485165794066308109e+01,2.33670974502270354378e+01,1.04638995465643542815e+01,9.54038997214484751908e+00
16000,67108864,33554432,5.47770537963048809615e+02,1.25597269624573382174e+01,9.76027397260273943402e+00,1.10996916752312433374e+01,2.21460404525197098735e+01,9.41904434513578436849e+00,1.23503250085528559765e+01,9.79648154536046966712e+00,1.03931623931623935420e+01,1.58093278463648836407e+01,1.84778882413438445553e+01,1.07534246575342464780e+01,6.03566529492455394745e+00
16000,67108864,33554432,5.36165610297543139495e+02,1.14611260053619297139e+01,1.62705055239370608433e+01,2.01209271078266738186e+01,1.10217755443886087363e+01,2.18823529411764710062e+01,1.19318181818181816567e+01,8.41716968477531857218e+00,6.71591672263263905762e+00,1.01240362051625876205e+01,8.81264715775311202606e+00,6.17656931856327595654e+00,1.81390661740006748914e+01
16000,67108864,33554432,5.27534707002937466314e+02,1.20644312952005261508e+01,1.80651530108588360690e+01,1.24876114965312190463e+01,6.94764570299637895801e+00,1.53642384105960267959e+01,1.61609498680738781218e+01,8.48464839881149046619e+00,3.11795891318754136989e+01,1.03436880370125585671e+01,1.44470275655928261926e+01,7.39030023094688193197e+00,4.43855581318317327089e+00
16000,67108864,33554432,5.37619233865710725695e+02,1.53846153846153850253e+01,9.64057776284850476145e+00,1.47612642905178201858e+01,1.09390777515987878132e+01,1.68236877523553154390e+01,5.77956989247311803126e+00,1.13460892917086280107e+01,2.71838111298482303368e+01,7.88061703554661274751e+00,1.58425832492431890586e+01,8.65611316941731168129e+00,9.45173225697948282686e+00
16000,67108864,33554432,5.17987638742989020102e+02,1.33506156837329879039e+01,1.10714285714285711748e+01,1.54219204655674104743e+01,1.29335494327390616576e+01,1.30505181347150251980e+01,1.94678780012978585034e+01,1.14211550940947432764e+01,4.40414507772020691334e+00,1.14387556707712256809e+01,8.76338851022395282087e+00,2.10884353741496610724e+01,1.35108801558947728694e+01
16000,67108864,33554432,5.22881678052796473821e+02,1.42065819485174333892e+01,1.28599476439790585403e+01,1.05039267015706805353e+01,1.33486388979993435555e+01,9.36476751800916851209e+00,1.45983017635532341671e+01,1.65411071077628548665e+01,6.99575024517816324021e+00,2.06738632646385340763e+01,8.00653594771241827743e+00,1.41546526867627786572e+01,1.08702791461412147100e+01
16000,67108864,33554432,5.31937263984007358886e+02,2.12956810631229238595e+01,1.33732534930139728147e+01,1.30405854956753159968e+01,7.39999999999999946709e+00,1.94805194805194830110e+01,1.09411373461922192263e+01,9.26049300466355695960e+00,1.81666666666666678509e+01,7.05725699067909495454e+00,1.14152202937249658277e+01,1.52796271637816261091e+01,1.15153538050734312037e+01
16000,67108864,33554432,5.27072554699589773008e+02,1.31691297208538582453e+01,9.93399339933993452689e+00,1.80861558697796773743e+01,9.64970257766027827984e+00,2.37355371900826455089e+01,1.03471074380165291018e+01,8.94980184940554757134e+00,1.34170522141440837771e+01,8.23994726433750734884e+00,1.76373262739907339380e+01,1.37578356977895079893e+01,8.32507433102081328968e+00
16000,67108864,33554432,4.62222858035442470737e+02,1.86006334581053849320e+01,1.86851211072664362689e+01,1.15862467494943643942e+01,1.18992472495657217735e+01,8.37681159420289844775e+00,1.25757138736659950240e+01,1.03738046942915094206e+01,1.37980908301995945919e+01,9.70537261698440190116e+00,1.37543252595155713891e+01,7.15112912565141911614e+00,1.29050925925925934479e+01
16000,67108864,33554432,5.51814045564320394988e+02,1.84573002754820940652e+01,6.82288077188146058205e+00,1.35359116022099428278e+01,9.31034482758620818288e+00,1.29546241773467265546e+01,1.57803867403314921347e+01,2.06920415224913512020e+01,1.26163391933815933754e+01,1.22928176795580110792e+01,9.31998619261304916961e+00,7.75862068965517259755e+00,1.11418685121107259306e+01
16000,67108864,33554432,5.45706426177482740059e+02,7.66881574482524541736e+00,3.51471594798083515343e+01,8.81448582166040317531e+00,5.49863387978142093004e+00,1.70489558370421079303e+01,5.37780803267528906275e+00,1.37234770704996567048e+01,1.17546848381601360956e+01,1.06520996927278943645e+01,9.30550803968525563903e+00,1.15068493150684929560e+01,2.09572649572649574168e+01
16000,67108864,33554432,5.38882021885346148338e+02,8.18457393061637006326e+00,1.16380760174907500470e+01,1.11973018549747038719e+01,1.27150084317032039394e+01,1.73927727119216477547e+01,1.66610455311973026937e+01,2.34143049932523616974e+01,1.02797438490057295724e+01,9.00840336134453778527e+00,1.54104979811574693827e+01,5.83277140930546256214e+00,1.08454024924216909653e+01
16000,67108864,33554432,5.57812351994515552178e+02,9.79847116052814470777e+00,1.28000000000000007105e+01,9.16083916083916172113e+00,2.09993011879804321040e+01,1.05816398037841619129e+01,9.51219512195121907894e+00,2.70760642009769725291e+01,1.58408932309839496355e+01,4.88315312173003146512e+00,1.14215857492141115159e+01,7.28036401820091061410e+00,1.18347338935574217800e+01
16000,67108864,33554432,5.46804967313024349096e+02,1.41060503059143442783e+01,9.94871794871794890014e+00,9.44368131868131754914e+00,6.78779568049365789051e+00,1.40999315537303218093e+01,1.68835616438356161950e+01,2.96880356530682227856e+01,1.88207062050051412427e+01,4.92476060191518438813e+00,7.20411663807890256805e+00,8.93835616438356161950e+00,1.06361149110807122753e+01
16000,67108864,33554432,5.31824494061232257991e+02,9.16030534351144964944e+00,1.37287570809730077315e+01,1.45327569005653458589e+01,1.34640957446808506859e+01,1.79760319573901448109e+01,2.01532311792138578710e+01,5.81975390754905230750e+00,1.29000000000000003553e+01,1.00798403193612777784e+01,9.10303434478159445575e+00,1.90492021276595764334e+01,1.23337765957446805487e+01
16000,67108864,33554432,5.18006085794498972064e+02,1.51426718547341110366e+01,1.41237447359896357568e+01,1.29168015539009388704e+01,1.12589227774172613294e+01,1.95779220779220786142e+01,7.96374231142764621438e+00,9.97409326424870457117e+00,1.38961038961038951811e+01,1.19960988296488952898e+01,1.36098509397278029098e+01,1.19417475728155331183e+01,8.62795977943561531731e+00
